INFO: Initializing raylib 3.7
WARNING: GLFW: Error: 65544 Description: Wayland: Focusing a window requires user interaction
WARNING: GLFW: Error: 65544 Description: Wayland: Window position setting not supported
INFO: DISPLAY: Device initialized successfully
INFO:     > Display size: 1920 x 1080
INFO:     > Render size:  800 x 600
INFO:     > Screen size:  800 x 600
INFO:     > Viewport offsets: 0, 0
INFO: GLAD: OpenGL extensions loaded successfully
INFO: GL: Supported extensions count: 223
INFO: GL: OpenGL device information:
INFO:     > Vendor:   Intel
INFO:     > Renderer: Mesa Intel(R) UHD Graphics 620 (KBL GT2)
INFO:     > Version:  4.6 (Core Profile) Mesa 21.1.4
INFO:     > GLSL:     4.60
INFO: GL: DXT compressed textures supported
INFO: GL: ETC2/EAC compressed textures supported
INFO: TEXTURE: [ID 1] Texture loaded successfully (1x1 - 1 mipmaps)
INFO: TEXTURE: [ID 1] Default texture loaded successfully
INFO: SHADER: [ID 1] Vertex shader compiled successfully
INFO: SHADER: [ID 2] Fragment shader compiled successfully
INFO: SHADER: [ID 3] Program shader loaded successfully
INFO: SHADER: [ID 3] Default shader loaded successfully
INFO: RLGL: Render batch vertex buffers loaded successfully in RAM (CPU)
INFO: RLGL: Render batch vertex buffers loaded successfully in VRAM (GPU)
INFO: RLGL: Default OpenGL state initialized successfully
INFO: TEXTURE: [ID 2] Texture loaded successfully (128x128 - 1 mipmaps)
INFO: FONT: Default font loaded successfully
INFO: TIMER: Target time per frame: 16.667 milliseconds
1.9517	2.53758	17.302
2.04935	2.84329	16.6155
2.18168	3.18476	15.9742
2.34887	3.56897	15.38
2.55223	4.00355	14.8361
2.79412	4.49679	14.347
3.0779	5.05766	13.9188
3.40787	5.69572	13.5596
3.78919	6.42099	13.2805
4.22783	7.24357	13.0957
4.73046	8.17307	13.0241
5.30423	9.21758	13.0896
5.95647	10.3821	13.3227
6.69408	11.6662	13.7613
7.52277	13.0603	14.4513
8.44572	14.5414	15.4465
9.46168	16.0661	16.8069
10.5625	17.5635	18.5935
11.7294	18.9268	20.8592
12.929	20.0073	23.6321
14.1087	20.6151	26.8931
15.1931	20.5318	30.5455
16.0829	19.545	34.387
16.6599	17.5072	38.0977
16.8012	14.4116	41.2657
16.4029	10.4567	43.4672
15.4118	6.05385	44.394
13.8521	1.74185	43.976
11.8337	-1.97563	42.4236
9.53203	-4.78758	40.1483
7.14532	-6.63784	37.6032
4.84805	-7.67088	35.1414
2.76148	-8.12008	32.9597
0.947811	-8.21302	31.121
-0.579061	-8.12544	29.608
-1.83686	-7.97448	28.3705
-2.85985	-7.83023	27.3536
-3.68828	-7.73053	26.5111
-4.36202	-7.69321	25.808
-4.91724	-7.72435	25.2203
-5.38511	-7.82342	24.7324
-5.79152	-7.98632	24.3353
-6.15734	-8.20696	24.0246
-6.49896	-8.47815	23.7991
-6.82883	-8.79189	23.6596
-7.15602	-9.13936	23.6087
-7.48658	-9.51078	23.6495
-7.82396	-9.89512	23.7851
-8.16917	-10.2798	24.0183
-8.52096	-10.6506	24.3505
-8.87591	-10.9914	24.7808
-9.2285	-11.2845	25.3054
-9.57118	-11.5108	25.9164
-9.89446	-11.6514	26.6008
-10.1873	-11.6879	27.34
-10.4374	-11.6052	28.1094
-10.6321	-11.3927	28.879
-10.7588	-11.047	29.6143
-10.8069	-10.5734	30.2791
-10.768	-9.98669	30.8378
-10.6378	-9.31093	31.2595
-10.4166	-8.57781	31.521
-10.1101	-7.82353	31.6093
-9.72901	-7.08495	31.5227
-9.28832	-6.39564	31.2705
-8.8062	-5.78275	30.8708
-8.30226	-5.26499	30.3474
-7.79603	-4.85241	29.7272
-7.30541	-4.54712	29.0364
-6.84569	-4.34513	28.2995
-6.42892	-4.23854	27.5375
-6.06385	-4.21745	26.7678
-5.75611	-4.27169	26.0043
-5.5087	-4.39196	25.2584
-5.32257	-4.57048	24.539
-5.19721	-4.80134	23.8538
-5.13123	-5.08049	23.2094
-5.12277	-5.40552	22.6124
-5.1699	-5.77544	22.0689
-5.27083	-6.19025	21.5857
-5.42407	-6.65058	21.1701
-5.6285	-7.15719	20.8304
-5.88329	-7.71049	20.576
-6.18783	-8.30996	20.4175
-6.54152	-8.95345	20.3671
-6.94352	-9.63642	20.4381
-7.39237	-10.351	20.6449
-7.88549	-11.0847	21.0027
-8.41872	-11.8196	21.526
-8.98554	-12.531	22.2278
-9.57648	-13.1866	23.1165
-10.1782	-13.7463	24.1939
-10.7729	-14.1629	25.4505
-11.3379	-14.3846	26.8622
-11.8457	-14.3598	28.3866
-12.2647	-14.0442	29.96
-12.5613	-13.4095	31.4992
-12.7026	-12.4534	32.9066
-12.6611	-11.207	34.0806
-12.4187	-9.73708	34.9308
-11.9718	-8.14024	35.3937
-11.3332	-6.52928	35.4449
-10.5325	-5.01418	35.1029
-9.61278	-3.68373	34.4229
-8.62458	-2.59327	33.4832
-7.61933	-1.76186	32.3677
-6.64305	-1.17782	31.1529
-5.73215	-0.809099	29.8987
-4.9116	-0.614213	28.6471
-4.19534	-0.551004	27.4241
-3.58792	-0.582091	26.2437
-3.08693	-0.677416	25.1121
-2.68533	-0.81471	24.0308
-2.37355	-0.97878	22.9992
-2.14108	-1.1603	22.0157
-1.97761	-1.35452	21.0786
-1.87376	-1.56008	20.1864
-1.82147	-1.7781	19.3379
-1.81425	-2.01144	18.5324
-1.84711	-2.2642	17.7695
-1.91663	-2.54142	17.0494
-2.02077	-2.84888	16.3728
-2.15879	-3.19301	15.7411
-2.33117	-3.58088	15.1563
-2.53946	-4.02023	14.6218
-2.78626	-4.51946	14.1421
-3.07514	-5.08769	13.7234
-3.41058	-5.73462	13.3742
-3.79793	-6.47044	13.1058
-4.24337	-7.30542	12.9329
-4.75373	-8.24929	12.8747
-5.33635	-9.31021	12.9561
-5.9987	-10.4931	13.2083
-6.74781	-11.7971	13.6704
-7.58942	-13.2122	14.3896
-8.52659	-14.7136	15.4214
-9.55784	-16.2561	16.827
-10.6743	-17.765	18.6688
-11.8561	-19.1291	20.9997
-13.0684	-20.1936	23.8465
-14.2559	-20.7617	27.185
-15.3403	-20.6093	30.91
-16.2185	-19.5217	34.8058
-16.7691	-17.3566	38.536
-16.867	-14.1225	41.6743
-16.4096	-10.0429	43.7923
-15.3484	-5.55624	44.5927
-13.7163	-1.21885	44.0321
-11.6333	2.46659	42.3537
-9.28325	5.20859	39.9929
-6.86785	6.97741	37.4095
-4.56021	7.93821	34.9481
-2.47706	8.334	32.7914
-0.675155	8.39291	30.9899
0.836257	8.28667	29.5181
2.07804	8.1274	28.3216
3.08632	7.98079	27.3443
3.9021	7.8815	26.5395
4.56536	7.84513	25.8725
5.11201	7.87626	25.3195
5.57274	7.97337	24.8652
5.97287	8.13164	24.5007
6.33268	8.34448	24.2212
6.66799	8.60424	24.0254
6.99072	8.90256	23.9138
7.30937	9.23029	23.8883
7.62954	9.57737	23.951
7.95419	9.93263	24.1044
8.28394	10.2835	24.3499
8.61722	10.6161	24.6875
8.95039	10.9149	25.1149
9.27783	11.1634	25.627
9.5921	11.3443	26.2142
9.88415	11.4407	26.8627
10.1436	11.4374	27.5536
10.3592	11.3222	28.2626
10.5197	11.0882	28.9613
10.6145	10.7348	29.6183
10.6345	10.2696	30.201
10.5737	9.70831	30.679
10.4295	9.07437	31.0264
10.2036	8.39705	31.2248
9.90251	7.70866	31.265
9.53685	7.04129	31.1477
9.12091	6.42359	30.8825
8.67134	5.87833	30.4864
8.20582	5.42099	29.981
7.74166	5.05969	29.3899
7.29464	4.79601	28.7365
6.87818	4.62653	28.0424
6.50288	4.54456	27.3264
6.17648	4.54183	26.6044
5.90403	4.6098	25.8895
5.68831	4.74065	25.1924
5.53036	4.92783	24.5222
5.42994	5.16627	23.8865
5.38599	5.45244	23.2924
5.39707	5.78417	22.7466
5.46159	6.16033	22.2559
5.57805	6.58055	21.8275
5.74514	7.04474	21.4691
5.96175	7.5527	21.1895
6.22692	8.10356	20.9982
6.53971	8.69519	20.9059
6.89897	9.32351	20.9245
7.30309	9.98173	21.0666
7.74955	10.6593	21.3452
8.23453	11.3412	21.7733
8.75235	12.0068	22.3622
9.29481	12.6292	23.1198
9.85056	13.1747	24.0487
10.4046	13.6038	25.1429
10.9378	13.8726	26.3846
11.427	13.9358	27.7409
11.8451	13.7529	29.1621
12.1631	13.2943	30.5812
12.3516	12.5494	31.9171
12.3846	11.5338	33.082
12.2428	10.2926	33.9924
11.9178	8.89826	34.5818
11.4145	7.44256	34.8123
10.7525	6.02248	34.681
9.96412	4.72477	34.2189
9.09086	3.61322	33.4826
8.17786	2.72225	32.5419
7.26856	2.05779	31.4666
6.40006	1.60353	30.3173
5.60061	1.32961	29.1409
4.88875	1.20095	27.9698
4.27409	1.18339	26.8245
3.75897	1.2474	25.7166
3.34036	1.36967	24.6518
3.01191	1.53325	23.6324
2.76546	1.72695	22.659
2.59237	1.94434	21.7315
2.48437	2.18278	20.8497
2.4341	2.44247	20.0134
2.4355	2.72577	19.223
2.48388	3.03662	18.4792
2.576	3.38015	17.7836
2.71003	3.76245	17.1384
2.88544	4.19034	16.5466
3.10293	4.67133	16.0127
3.36497	5.21474	15.5414
3.67328	5.82656	15.1431
4.03217	6.51659	14.8268
4.44625	7.29327	14.6058
4.92076	8.16431	14.4971
5.46137	9.13567	14.5223
6.07377	10.2102	14.7085
6.7632	11.3856	15.0883
7.53361	12.6512	15.7011
8.38656	13.9847	16.5918
9.3196	15.3462	17.8091
10.324	16.6734	19.4013
11.3823	17.875	21.408
12.4644	18.8277	23.8476
13.525	19.3765	26.6991
14.5003	19.3468	29.8803
15.3081	18.5699	33.228
15.8517	16.9265	36.4892
16.0309	14.4016	39.3394
15.7593	11.1318	41.4389
14.988	7.41636	42.521
13.7261	3.66531	42.4838
12.0492	0.290684	41.4341
10.0894	-2.41209	39.6509
8.00576	-4.33111	37.4829
5.94954	-5.52427	35.2391
4.03718	-6.15003	33.125
2.33927	-6.39238	31.239
0.883951	-6.41213	29.6013
-0.332095	-6.32885	28.1912
-1.33158	-6.2223	26.9732
-2.14673	-6.14138	25.9125
-2.81252	-6.11371	24.9805
-3.36274	-6.15336	24.1568
-3.82785	-6.2662	23.428
-4.23428	-6.45346	22.7865
-4.60415	-6.71383	22.2292
-4.95577	-7.04477	21.7564
-5.30394	-7.44306	21.3713
-5.66047	-7.90498	21.0794
-6.03457	-8.42615	20.8883
-6.43318	-9.001	20.8074
-6.86115	-9.62218	20.8477
-7.32133	-10.2797	21.0215
-7.8144	-10.9599	21.3416
-8.33867	-11.6445	21.8205
-8.88964	-12.3092	22.469
-9.45958	-12.9235	23.2941
-10.0369	-13.4501	24.2964
-10.6058	-13.8455	25.4665
-11.1458	-14.0625	26.7821
-11.6319	-14.0544	28.2041
-12.0357	-13.7806	29.6753
-12.3265	-13.2149	31.1207
-12.4746	-12.3535	32.4525
-12.4544	-11.2218	33.5786
-12.2489	-9.87683	34.4156
-11.8536	-8.40245	34.9023
-11.2784	-6.89876	35.0111
-10.5484	-5.46586	34.7518
-9.70132	-4.18772	34.1682
-8.78237	-3.12057	33.3267
-7.83872	-2.28885	32.3023
-6.91372	-1.68862	31.1656
-6.04286	-1.2957	29.9751
-5.25164	-1.07518	28.7733
-4.55555	-0.989574	27.5886
-3.96121	-1.00432	26.4375
-3.46838	-1.09074	25.3288
-3.0721	-1.22697	24.2661
-2.76457	-1.39771	23.2504
-2.53676	-1.59326	22.2814
-2.3795	-1.80849	21.3585
-2.28433	-2.04175	20.4809
-2.2439	-2.29399	19.6484
-2.25225	-2.56811	18.8609
-2.3049	-2.86838	18.119
-2.39881	-3.20017	17.4238
-2.53238	-3.56969	16.7774
-2.70527	-3.98388	16.1823
-2.91838	-4.45033	15.6427
-3.17371	-4.97723	15.1639
-3.47431	-5.57326	14.7532
-3.82415	-6.24746	14.4202
-4.22805	-7.00888	14.1775
-4.69153	-7.86612	14.0413
-5.22064	-8.8265	14.0323
-5.82163	-9.89476	14.1767
-6.50051	-11.0711	14.5067
-7.2623	-12.3485	15.0614
-8.11003	-13.7088	15.8867
-9.0432	-15.1177	17.0336
-10.0557	-16.5187	18.5552
-11.1329	-17.8263	20.499
-12.2485	-18.921	22.8957
-13.3606	-19.6477	25.7407
-14.4085	-19.8233	28.9719
-15.311	-19.2595	32.4448
-15.9691	-17.8043	35.9176
-16.275	-15.4002	39.06
-16.1292	-12.1435	41.5013
-15.4649	-8.31161	42.9212
-14.2726	-4.32708	43.1559
-12.615	-0.649665	42.2672
-10.6208	2.3609	40.5252
-8.4571	4.53872	38.3061
-6.2911	5.91576	35.9638
-4.25657	6.65221	33.7451
-2.43839	6.94892	31.7734
-0.873821	6.98645	30.0788
0.436254	6.90028	28.6402
1.5136	6.78062	27.4174
2.39145	6.68231	26.3699
3.1066	6.63591	25.4642
3.69483	6.6566	24.6761
4.18847	6.75035	23.9893
4.61545	6.91783	23.3943
4.99919	7.15683	22.8867
5.35881	7.4636	22.4658
5.70963	7.83351	22.1339
6.06362	8.26119	21.8956
6.4299	8.74043	21.7573
6.815	9.26377	21.727
7.22314	9.8219	21.8136
7.65628	10.403	22.0265
8.11408	10.9919	22.375
8.59373	11.5694	22.8671
9.08968	12.1117	23.5078
9.59338	12.5904	24.298
10.0929	12.9725	25.2312
10.5729	13.2221	26.292
11.0144	13.3027	27.4534
11.3958	13.1813	28.6754
11.6934	12.8334	29.9045
11.8834	12.2483	31.0765
11.9442	11.4348	32.1212
11.8593	10.4237	32.97
11.62	9.26762	33.565
11.228	8.03538	33.8681
10.6959	6.80333	33.8665
10.0471	5.64414	33.5741
9.31326	4.61666	33.027
8.53048	3.7594	32.2758
7.73527	3.08881	31.3757
6.96085	2.60212	30.3795
6.23438	2.2827	29.3311
5.57575	2.10634	28.2647
4.99751	2.04664	27.2042
4.50569	2.07881	26.1656
4.1012	2.18192	25.1587
3.78132	2.33977	24.1897
3.54105	2.54091	23.2621
3.37436	2.77819	22.3781
3.27499	3.04806	21.5398
3.23717	3.34988	20.7488
3.25596	3.68528	20.0073
3.32751	4.05761	19.3181
3.4492	4.47147	18.6845
3.61958	4.93247	18.1111
3.8384	5.44683	17.6038
4.10648	6.02116	17.1698
4.4256	6.66205	16.8188
4.79835	7.37575	16.5627
5.22792	8.1675	16.4164
5.71786	9.04069	16.3984
6.27167	9.99563	16.5312
6.89234	11.0279	16.8413
7.5816	12.1259	17.3596
8.339	13.2683	18.1203
9.16057	14.4203	19.159
10.0372	15.5298	20.5092
10.9527	16.5241	22.1957
11.8813	17.3083	24.2256
12.7858	17.7672	26.5764
13.616	17.7745	29.1814
14.3091	17.2102	31.9181
14.7926	15.9889	34.6039
14.992	14.0942	37.008
14.8424	11.6085	38.8849
14.2496	8.43427	40.1424
13.2803	5.40985	40.3614
11.9686	2.58355	39.765
10.4043	0.193578	38.513
8.70246	-1.63274	36.8348
6.97985	-2.88698	34.9608
5.33529	-3.64866	33.071
3.8379	-4.03878	31.2767
2.52506	-4.18107	29.6282
1.40733	-4.17991	28.1353
0.476111	-4.11341	26.7868
-0.288824	-4.03523	25.5636
-0.91324	-3.9797	24.4469
-1.42432	-3.96745	23.4209
-1.84819	-4.01003	22.4741
-2.2085	-4.11342	21.5988
-2.52599	-4.28048	20.7902
-2.81841	-4.51267	20.0464
-3.1008	-4.81107	19.3674
-3.38587	-5.17705	18.7552
-3.68441	-5.61247	18.2138
-4.00575	-6.11988	17.7489
-4.35812	-6.70228	17.3687
-4.74882	-7.3628	17.0835
-5.1845	-8.10412	16.907
-5.67111	-8.92759	16.8559
-6.21387	-9.83214	16.9505
-6.81692	-10.8126	17.2154
-7.48288	-11.8577	17.6788
-8.21204	-12.9473	18.3719
-9.00127	-14.0493	19.3275
-9.84262	-15.1162	20.5762
-10.7216	-16.0822	22.1414
-11.615	-16.861	24.0312
-12.4894	-17.3483	26.2272
-13.2992	-17.4282	28.6727
-13.9874	-16.9886	31.2614
-14.4876	-15.9451	33.8325
-14.7305	-14.2711	36.179
-14.6539	-12.0252	38.0747
-14.2158	-9.36411	39.3195
-13.4072	-6.52607	39.7906
-12.2603	-3.78262	39.4804
-10.8473	-1.37365	38.4986
-9.26834	0.547325	37.0359
-7.63237	1.93401	35.3052
-6.03794	2.83107	33.4901
-4.55973	3.33637	31.7167
-3.24368	3.56322	30.0535
-2.10917	3.61485	28.5251
-1.15514	3.57306	27.1302
-0.367086	3.49676	25.8556
0.276908	3.42536	24.685
0.801663	3.38357	23.6037
1.232	3.38592	22.5998
1.59099	3.44037	21.6649
1.89923	3.55102	20.7932
2.17454	3.71996	19.9814
2.43212	3.94858	19.2281
2.68487	4.23835	18.5336
2.9438	4.59133	17.8995
3.2184	5.0104	17.3292
3.51708	5.49929	16.8278
3.84746	6.06255	16.4022
4.21666	6.70524	16.062
4.63144	7.43249	15.8193
5.09836	8.24899	15.6899
5.62351	9.1576	15.6935
6.21258	10.1585	15.8544
6.87026	11.2468	16.2016
7.59972	12.4104	16.7693
8.40152	13.6261	17.596
9.2723	14.8558	18.722
10.2029	16.0421	20.1857
11.1761	17.1036	22.0165
12.1641	17.933	24.2239
13.1256	18.3997	26.783
14.0046	18.3593	29.6178
14.7304	17.6757	32.5868
15.2213	16.255	35.478
15.3936	14.0869	38.025
15.1758	11.2801	39.9491
14.5265	8.0697	41.0267
13.4503	4.78128	41.157
12.0055	1.75211	40.3997
10.2965	-0.75823	38.9547
8.45405	-2.62553	37.0932
6.60743	-3.86303	35.0746
4.86231	-4.57775	33.0903
3.28886	-4.91399	31.2485
1.92166	-5.01016	29.5903
0.766341	-4.97759	28.1147
-0.190995	-4.89609	26.8015
-0.975201	-4.8183	25.6259
-1.61573	-4.77658	24.5653
-2.14255	-4.78947	23.6021
-2.58371	-4.86669	22.7241
-2.96422	-5.01277	21.9237
-3.30565	-5.22942	21.197
-3.62628	-5.51708	20.543
-3.94142	-5.87582	19.9634
-4.26383	-6.30582	19.4621
-4.60417	-6.80747	19.0452
-4.97139	-7.38118	18.7211
-5.37303	-8.02699	18.5007
-5.81536	-8.74388	18.3972
-6.30345	-9.52889	18.4271
-6.84104	-10.3758	18.6092
-7.43017	-11.2736	18.9651
-8.07076	-12.2046	19.5183
-8.75974	-13.1421	20.2925
-9.49013	-14.0483	21.3093
-10.2498	-14.8724	22.5843
-11.0203	-15.5498	24.1212
-11.7752	-16.003	25.9052
-12.4799	-16.1474	27.8946
-13.0912	-15.9002	30.0136
-13.5593	-15.1958	32.1489
-13.8321	-14.005	34.1541
-13.8609	-12.3528	35.8648
-13.6095	-10.33	37.1245
-13.063	-8.08812	37.8177
-12.2338	-5.81581	37.8978
-11.1641	-3.70065	37.3993
-9.92012	-1.88999	36.4256
-8.58174	-0.465413	35.1191
-7.229	0.560604	33.6248
-5.93071	1.22897	32.0628
-4.73741	1.61008	30.5163
-3.67948	1.78193	29.0329
-2.76923	1.81557	27.6332
-2.00508	1.76839	26.3213
-1.37616	1.68281	25.0923
-0.866316	1.58807	23.9385
-0.457237	1.50296	22.8516
-0.130525	1.43867	21.8245
0.131017	1.40126	20.8513
0.342731	1.39351	19.9276
0.517871	1.4164	19.0499
0.667632	1.47005	18.2154
0.801373	1.55442	17.4221
0.92689	1.6698	16.6685
1.05072	1.81703	15.9535
1.17844	1.99772	15.2762
1.31499	2.21434	14.6365
1.46489	2.47032	14.0345
1.63247	2.77014	13.471
1.82209	3.11929	12.9476
2.03831	3.52444	12.4669
2.28602	3.99343	12.0325
2.57059	4.53525	11.6498
2.89805	5.16018	11.3264
3.27509	5.87957	11.0722
3.70919	6.70562	10.901
4.20862	7.65095	10.8311
4.78236	8.72776	10.8864
5.43995	9.94641	11.0982
6.19107	11.3131	11.5068
7.04476	12.8265	12.1627
8.0084	14.4722	13.1281
9.08571	16.216	14.4763
10.2741	17.9936	16.2885
11.5607	19.6992	18.6458
12.9171	21.1732	21.6127
14.2932	22.1955	25.2105
15.6103	22.4901	29.3775
16.7569	21.7568	33.9233
17.5903	19.7399	38.492
17.9485	16.3348	42.5686
17.6796	11.7042	45.5632
16.6836	6.33376	46.987
14.9586	0.948411	46.6598
12.6235	-3.71966	44.8224
9.89951	-7.19707	42.0477
7.04997	-9.39495	38.9913
4.30905	-10.5299	36.1543
1.8358	-10.94	33.7912
-0.293572	-10.9349	31.9545
-2.06718	-10.7333	30.5878
-3.51159	-10.4652	29.5981
-4.67057	-10.1973	28.8951
-5.59172	-9.95762	28.4046
-6.3194	-9.75394	28.0702
-6.89185	-9.58398	27.8499
-7.34055	-9.44147	27.713
-7.69073	-9.31922	27.6364
-7.96217	-9.21049	27.6027
-8.17024	-9.1097	27.5981
-8.32682	-9.0126	27.612
-8.44112	-8.91623	27.6356
-8.52031	-8.81888	27.6617
-8.57007	-8.71994	27.6846
-8.59505	-8.61965	27.6997
-8.59915	-8.519	27.7034
-8.58579	-8.41952	27.6931
-8.55808	-8.32311	27.6671
-8.51892	-8.23188	27.6246
-8.47107	-8.14798	27.5656
-8.41722	-8.07351	27.4908
-8.35993	-8.01038	27.4016
-8.30167	-7.96024	27.2999
-8.24477	-7.92444	27.1879
-8.19138	-7.90396	27.0685
-8.14347	-7.8994	26.9445
-8.10279	-7.911	26.8191
-8.07083	-7.93862	26.6955
-8.04879	-7.98178	26.5769
-8.03762	-8.03966	26.4664
-8.03796	-8.11111	26.3671
-8.05015	-8.19468	26.2819
-8.07424	-8.28862	26.2133
-8.10997	-8.39093	26.1636
-8.1568	-8.4993	26.135
-8.21389	-8.6112	26.1289
-8.28011	-8.72384	26.1464
-8.35407	-8.83424	26.1883
-8.4341	-8.93926	26.2544
-8.51829	-9.03565	26.3441
-8.60452	-9.12015	26.4561
-8.69046	-9.18956	26.5882
-8.77365	-9.2409	26.7375
-8.85152	-9.2715	26.9004
-8.92152	-9.27919	27.0726
-8.98113	-9.26243	27.2492
-9.02802	-9.22044	27.4245
-9.06009	-9.15336	27.593
-9.07563	-9.06225	27.7489
-9.0734	-8.94919	27.8864
-9.0527	-8.81721	28.0003
-9.01345	-8.6702	28.0862
-8.95623	-8.51274	28.1404
-8.88232	-8.3499	28.1604
-8.79358	-8.18699	28.1449
-8.69248	-8.02929	28.0939
-8.58194	-7.88185	28.0085
-8.46525	-7.74926	27.8911
-8.34591	-7.63547	27.7448
-8.2275	-7.54371	27.5738
-8.11354	-7.47643	27.3827
-8.00735	-7.4353	27.1767
-7.91201	-7.42125	26.9611
-7.83021	-7.43456	26.7414
-7.76427	-7.4749	26.5232
-7.71604	-7.54143	26.3116
-7.68693	-7.63287	26.112
-7.67792	-7.74754	25.9294
-7.68953	-7.88339	25.7684
-7.72184	-8.038	25.6334
-7.77453	-8.20861	25.5286
-7.84688	-8.39204	25.4577
-7.93775	-8.58467	25.4237
-8.04558	-8.78244	25.4295
-8.16839	-8.98076	25.477
-8.30379	-9.17457	25.5673
-8.44893	-9.35835	25.7007
-8.60051	-9.52616	25.8763
-8.75479	-9.67181	26.0917
-8.90763	-9.78906	26.3433
-9.0546	-9.87189	26.6259
-9.19082	-9.91472	26.9323
-9.31147	-9.91302	27.2541
-9.41174	-9.86356	27.5812
-9.48704	-9.76485	27.9026
-9.53335	-9.6175	28.2065
-9.54737	-9.42438	28.481
-9.52687	-9.19075	28.7149
-9.47085	-8.92404	28.898
-9.3797	-8.63352	29.0223
-9.25533	-8.32982	29.0821
-9.10108	-8.02407	29.0744
-8.92157	-7.72735	28.9994
-8.72253	-7.44996	28.8595
-8.51043	-7.20083	28.6599
-8.29216	-6.98721	28.4075
-8.07465	-6.81443	28.1106
-7.8646	-6.68597	27.7782
-7.66815	-6.6036	27.42
-7.49072	-6.56766	27.0453
-7.33687	-6.57739	26.6632
-7.21029	-6.63123	26.2825
-7.11377	-6.72712	25.9112
-7.04933	-6.86265	25.5572
-7.01821	-7.03528	25.2276
-7.02106	-7.24232	24.9293
-7.05794	-7.48095	24.6688
-7.12844	-7.74813	24.4524
-7.23172	-8.04048	24.2861
-7.36652	-8.35411	24.1759
-7.53113	-8.68441	24.1271
-7.72335	-9.0258	24.1448
-7.94042	-9.37162	24.2335
-8.17896	-9.71389	24.3967
-8.43478	-10.0432	24.6366
-8.70286	-10.3486	24.9535
-8.97716	-10.618	25.3455
-9.25064	-10.8382	25.8077
-9.51525	-10.9956	26.3317
-9.76199	-11.0769	26.9052
-9.98115	-11.0704	27.5117
-10.1627	-10.9672	28.1305
-10.2968	-10.7622	28.7379
-10.3744	-10.4562	29.3076
-10.388	-10.0558	29.8131
-10.3326	-9.57432	30.229
-10.2063	-9.03087	30.5343
-10.0103	-8.44921	30.7135
-9.75014	-7.85565	30.7581
-9.43438	-7.2765	30.6676
-9.07471	-6.73574	30.4487
-8.68486	-6.25309	30.1142
-8.27955	-5.84283	29.6809
-7.87342	-5.51349	29.168
-7.48008	-5.26832	28.5951
-7.11144	-5.10631	27.981
-6.77724	-5.02346	27.3426
-6.48493	-5.01399	26.6948
-6.23977	-5.0715	26.0502
-6.04505	-5.18975	25.4198
-5.90249	-5.36321	24.8129
-5.81261	-5.58736	24.2377
-5.77507	-5.85873	23.7017
-5.78901	-6.17481	23.2122
-5.85331	-6.53385	22.7763
-5.96674	-6.93457	22.4014
-6.12805	-7.37576	22.0954
-6.33601	-7.85591	21.8667
-6.58934	-8.37267	21.7244
-6.88657	-8.92235	21.6784
-7.22588	-9.49923	21.739
-7.60478	-10.095	21.9168
-8.01983	-10.6977	22.2223
-8.46617	-11.2917	22.6645
-8.93711	-11.8564	23.2505
-9.42368	-12.3663	23.9832
-9.91413	-12.7911	24.8596
-10.3936	-13.0968	25.8683
-10.8442	-13.2478	26.9874
-11.2448	-13.21	28.1823
-11.5724	-12.9557	29.4056
-11.8029	-12.4686	30.5975
-11.9139	-11.7498	31.6904
-11.8865	-10.8212	32.6151
-11.709	-9.72654	33.3093
-11.3786	-8.52831	33.727
-10.9035	-7.30008	33.8454
-10.3029	-6.11614	33.6677
-9.60511	-5.04094	33.2216
-8.84438	-4.12098	32.552
-8.0571	-3.38126	31.7127
-7.27777	-2.82633	30.7573
-6.53585	-2.44477	29.7331
-5.85399	-2.21523	28.6779
-5.24752	-2.11217	27.6194
-4.72491	-2.11025	26.5765
-4.28911	-2.18718	25.5615
-3.93878	-2.32505	24.5817
-3.66979	-2.51072	23.6417
-3.4766	-2.73545	22.7445
-3.35307	-2.9944	21.8921
-3.29329	-3.28584	21.0864
-3.29205	-3.61056	20.3296
-3.34514	-3.97126	19.6241
-3.44949	-4.37207	18.9733
-3.60326	-4.81818	18.3814
-3.80576	-5.31554	17.8537
-4.0574	-5.87053	17.3974
-4.3596	-6.4897	17.0211
-4.71463	-7.1793	16.7362
-5.12543	-7.94476	16.5565
-5.59534	-8.78994	16.4993
-6.1278	-9.71599	16.5857
-6.72585	-10.7198	16.8409
-7.39154	-11.7921	17.2941
-8.125	-12.9145	17.9782
-8.9233	-14.0565	18.928
-9.77885	-15.1714	20.1773
-10.6776	-16.1935	21.7533
-11.597	-17.0354	23.6683
-12.5034	-17.5887	25.9091
-13.351	-17.7313	28.423
-14.0811	-17.3416	31.1054
-14.6245	-16.3237	33.7928
-14.9077	-14.6396	36.2699
-14.8631	-12.3408	38.2953
-14.4427	-9.58469	39.6504
-13.633	-6.62045	40.1953
-12.4642	-3.73903	39.9131
-11.0099	-1.20182	38.9159
-9.37517	0.821351	37.4068
-7.67569	2.27756	35.6159
-6.01673	3.21392	33.7415
-4.47822	3.73613	31.9195
-3.10911	3.96641	30.2219
-1.9298	4.01544	28.6731
-0.938891	3.97016	27.2696
-0.120685	3.89256	25.9954
0.548215	3.82365	24.8322
1.09415	3.78887	23.7634
1.54328	3.80298	22.7763
1.91991	3.87396	21.8618
2.24559	4.00581	21.0141
2.53897	4.2005	20.2301
2.8159	4.4593	19.5087
